Date,Price,Open,High,Low,Vol.,Change %,Close,Volume,MA10,MA50,Returns,Volatility,RSI,MACD,UpperBand,LowerBand
2023-05-09,171.77,173.05,173.54,171.6,45.33M,-1.00%,171.77,45330000.0,169.206,160.7536,-0.009971181556195918,0.01856009823309307,58.668341708542734,2.9332390697892095,173.83354593629738,160.4694540637026
2023-05-10,173.55,173.02,174.03,171.9,53.72M,1.04%,173.55,53720000.0,170.185,161.2764,0.010362694300518172,0.01854118806518014,63.978930307941646,3.0713517616464685,174.219035574573,161.428964425427
2023-05-11,173.75,173.85,174.59,172.17,49.51M,0.11%,173.75,49510000.0,170.719,161.8452,0.0011524056467875354,0.016800625328918052,68.77419354838705,3.1605129673848182,175.05291894422817,161.41408105577182
2023-05-12,172.57,173.62,174.06,171.0,45.53M,-0.68%,172.57,45530000.0,171.00799999999998,162.3784,-0.0067913669064748605,0.017004051048153494,65.00829187396346,3.1002203169817335,175.52744595477606,161.67555404522398
2023-05-15,172.07,173.16,173.21,171.47,37.27M,-0.29%,172.07,37270000.0,171.256,162.7992,-0.0028973749782696956,0.0170567555860437,67.99653078924538,2.9777662995207947,175.84392950608728,162.04307049391272
2023-05-16,172.07,171.99,173.14,171.8,42.11M,0.00%,172.07,42110000.0,171.60899999999998,163.164,0.0,0.016854463241838338,68.02603036876356,2.8478918835668594,176.1557200438894,162.2912799561106
2023-05-17,172.69,171.71,172.93,170.42,57.95M,0.36%,172.69,57950000.0,172.133,163.5858,0.003603184750392341,0.01657764771114699,61.25131440588853,2.76314250487286,176.53209360030695,162.42090639969308
2023-05-18,175.05,173.0,175.24,172.58,65.50M,1.37%,175.05,65500000.0,173.059,164.0294,0.013666106896751407,0.016176186974478816,63.35156638488315,2.853516723789255,177.2379247147381,162.5550752852619
2023-05-19,175.16,176.39,176.39,174.94,55.81M,0.06%,175.16,55810000.0,173.218,164.5208,0.0006283918880318762,0.007104121540532616,63.835072031793324,2.9005789554327066,177.72745715587666,163.07954284412335
2023-05-22,174.2,173.98,174.71,173.45,43.57M,-0.55%,174.2,43570000.0,173.28799999999998,165.0348,-0.005480703356930849,0.007386238339169407,64.12175648702595,2.8278148468293125,177.9482351779601,163.74576482203992
2023-05-23,171.56,173.13,173.38,171.27,50.75M,-1.52%,171.56,50750000.0,173.267,165.4566,-0.015154994259471755,0.008319989724948873,59.518295507179296,2.5279818290137825,177.50960139027734,164.96339860972267
2023-05-24,171.84,171.09,172.42,170.52,45.14M,0.16%,171.84,45140000.0,173.096,165.8416,0.0016320820704127659,0.007520816281785846,64.96783770410693,2.2865971930727085,176.83407690351274,166.44692309648727
2023-05-25,172.99,172.41,173.9,171.69,56.06M,0.67%,172.99,56060000.0,173.02,166.2416,0.006692271880819334,0.007889070678409785,47.86450662739328,2.1631579803772922,176.86337192889198,166.875628071108
2023-05-26,175.43,173.32,175.77,173.11,54.83M,1.41%,175.43,54830000.0,173.306,166.6332,0.014104861552690862,0.008733340267473215,56.05015673981193,2.236438848147259,177.28051072072014,167.03348927927982
2023-05-30,177.3,176.96,178.99,176.57,55.96M,1.07%,177.3,55960000.0,173.829,167.0792,0.010659522316593506,0.008992332176886147,67.18458669981355,2.417539940010954,178.00197703299108,167.0830229670089
2023-05-31,177.25,177.32,179.35,176.76,99.63M,-0.03%,177.25,99630000.0,174.347,167.47619999999998,-0.0002820078962211259,0.009003343491129879,62.88300835654591,2.527889343151884,178.48254969715924,167.47345030284077
2023-06-01,180.09,177.7,180.12,176.93,68.90M,1.60%,180.09,68900000.0,175.087,167.89239999999998,0.01602256699576876,0.009906060873636139,68.64705882352939,2.8120902790240905,179.3400427113383,167.87995728866167
2023-06-02,180.95,181.03,181.78,179.26,62.00M,0.48%,180.95,62000000.0,175.677,168.35479999999998,0.004775390082736308,0.009350327956731512,75.11990407673859,3.071312205658728,179.74221759300107,168.99378240699892
2023-06-05,179.58,182.63,184.95,178.04,121.95M,-0.76%,179.58,121950000.0,176.119,168.7678,-0.0075711522520032215,0.009956341116669763,71.39601139601147,3.1301178495387774,180.50689658955469,168.83010341044536
2023-06-06,179.21,179.96,180.12,177.43,64.85M,-0.21%,179.21,64849999.99999999,176.62,169.14699999999996,-0.0020603630693841746,0.00970579334837752,69.92187500000006,3.1110041192505946,181.10203828362552,168.8059617163745
2023-06-07,177.82,178.44,181.21,177.32,61.94M,-0.78%,177.82,61940000.0,177.246,169.53780000000003,-0.007756263601361613,0.008367861047857306,63.723916532905285,2.9496927451587283,181.33992450304882,169.1730754969512
2023-06-08,180.57,177.9,180.84,177.46,50.21M,1.55%,180.57,50210000.0,178.119,169.99620000000002,0.01546507704420197,0.009112640587318331,64.46540880503142,3.009067677193201,182.07434458970943,169.1406554102906
2023-06-09,180.96,181.5,182.23,180.63,48.90M,0.22%,180.96,48900000.0,178.916,170.4,0.002159827213823018,0.00913209051580446,64.97933884297522,3.0524062401581773,182.79280182863116,169.14319817136888
2023-06-12,183.79,181.27,183.89,180.97,54.75M,1.56%,183.79,54750000.0,179.752,170.8286,0.015638815207780654,0.00932131059375934,72.58596325953842,3.277330684188769,183.99242633323786,169.06557366676213
2023-06-13,183.31,182.8,184.15,182.44,54.93M,-0.26%,183.31,54930000.0,180.353,171.1968,-0.0026116763697697776,0.009324103616074416,80.80755112742528,3.3779144430824033,184.82840579400775,169.35359420599227
2023-06-14,183.95,183.37,184.39,182.02,57.46M,0.35%,183.95,57460000.0,181.023,171.5524,0.003491353444983858,0.009235459314800716,81.16314976839938,3.469278761952552,185.62091569353097,169.74908430646903
2023-06-15,186.01,183.96,186.52,183.78,65.43M,1.12%,186.01,65430000.00000001,181.615,171.96,0.011198695297635286,0.008629634043007673,82.00589970501474,3.665655037284381,186.74440066581712,169.95759933418287
2023-06-16,184.92,186.73,186.99,184.27,101.26M,-0.59%,184.92,101260000.0,182.012,172.3832,-0.005859900005376062,0.009068114888802398,74.98683517640862,3.690785679925739,187.5745798211878,170.11442017881222
2023-06-20,185.01,184.41,186.1,184.41,49.80M,0.05%,185.01,49800000.0,182.555,172.7902,0.0004866969500325613,0.008438610426436382,72.39976757699009,3.675594181369263,188.30013643413642,170.37386356586356
2023-06-21,183.96,184.9,185.41,182.59,49.52M,-0.57%,183.96,49520000.0,183.03,173.2288,-0.00567536889897835,0.008751820911939356,68.42394288852286,3.5380442131968266,188.67254024693622,170.97745975306375
2023-06-22,187.0,183.74,187.04,183.67,51.25M,1.65%,187.0,51250000.0,183.948,173.75280000000004,0.016525331593824744,0.008909690811762773,68.76697447039658,3.6324646744498352,189.09561685341563,172.09838314658438
2023-06-23,186.68,185.55,187.56,185.01,53.12M,-0.17%,186.68,53120000.0,184.559,174.28440000000003,-0.0017112299465240621,0.008321835399816107,66.03245663122561,3.639518144953456,189.18464753626296,173.49335246373704
2023-06-26,185.27,186.83,188.05,185.23,48.09M,-0.76%,185.27,48090000.0,184.98999999999998,174.67859999999996,-0.007553031926290976,0.009015905903564806,65.8849804578448,3.4910897455479812,188.92043432353302,174.98556567646705
2023-06-27,188.06,185.89,188.39,185.67,50.73M,1.51%,188.06,50730000.0,185.41699999999997,175.1356,0.015059102930857549,0.0089226548937697,71.76586325627154,3.557579293073047,189.34910595188865,175.81989404811134
2023-06-28,189.25,187.93,189.9,187.6,51.22M,0.63%,189.25,51220000.0,186.011,175.616,0.006327767733701917,0.008819203808275401,78.39046199701947,3.664058804175937,190.09076361854727,176.27323638145276
2023-06-29,189.59,189.08,190.07,188.94,46.35M,0.18%,189.59,46350000.0,186.575,176.0784,0.001796565389696081,0.008829878655773797,75.45146726862313,3.7328497737958344,190.68120252383423,176.91679747616578
2023-06-30,193.97,191.63,194.48,191.26,85.21M,2.31%,193.97,85210000.0,187.371,176.6052,0.02310248430824413,0.01066149039647213,79.96315062183334,4.093607943454799,192.50670168754542,176.47929831245457
2023-07-03,192.46,193.78,193.88,191.76,31.46M,-0.78%,192.46,31460000.0,188.125,177.1214,-0.007784708975614785,0.010879437492396329,71.2604217753802,4.209146589843385,193.64433453052038,176.49266546947962
2023-07-05,191.33,191.57,192.98,190.62,46.92M,-0.59%,191.33,46920000.0,188.757,177.64759999999998,-0.005871349890886446,0.011289358915580082,69.05893536121681,4.161558388696648,194.25854650181688,177.05345349818313
2023-07-06,191.81,189.84,192.02,189.2,45.16M,0.25%,191.81,45160000.0,189.542,178.1772,0.0025087545079180984,0.010844495762476015,68.82183908045985,4.1151396169868235,194.74520090789522,177.82679909210478
2023-07-07,190.68,191.41,192.67,190.24,46.82M,-0.59%,190.68,46820000.0,189.91000000000003,178.71540000000002,-0.005891246546061213,0.010327357803123277,61.704260651629156,3.941733005339671,194.5966487853106,179.2613512146894
2023-07-10,188.61,189.26,189.99,187.04,59.92M,-1.09%,188.61,59920000.0,190.103,179.21239999999997,-0.010855884203901822,0.011070461389984125,58.81509794553282,3.595824885042475,194.41579142062943,180.24620857937055
2023-07-11,188.08,189.16,189.3,186.6,46.64M,-0.28%,188.08,46640000.0,190.38400000000001,179.6058,-0.002810031281480274,0.010756460897068389,57.182966775854084,3.241556985834734,194.10833647346138,181.2656635265386
2023-07-12,189.77,189.68,191.7,188.47,60.75M,0.90%,189.77,60750000.0,190.555,180.0076,0.008985538068906784,0.010058244533343964,63.19854611540213,3.061870660406072,194.19674925559977,181.7752507444002
2023-07-13,190.54,190.5,191.19,189.78,41.34M,0.41%,190.54,41340000.0,190.68400000000003,180.4266,0.004057543341940084,0.00994841795233246,58.966565349544084,2.947622164296405,194.2460810068933,182.4489189931067
2023-07-14,190.69,190.23,191.18,189.63,41.62M,0.08%,190.69,41620000.0,190.794,180.8696,0.000787236275847647,0.009941442071565044,60.245273377618815,2.8364859104862887,194.2879931774404,183.08100682255963
2023-07-17,193.99,191.9,194.32,191.81,50.52M,1.73%,193.99,50520000.0,190.796,181.40039999999996,0.017305574492632037,0.008557707150655977,70.31686859273071,2.9803365844471728,195.01215041890842,183.1548495810916
2023-07-18,193.73,193.35,194.33,192.41,48.35M,-0.13%,193.73,48350000.0,190.923,181.9592,-0.0013402752719213762,0.00813493616379673,64.97622820919175,3.0383354135111347,195.45929460982472,183.58870539017528
2023-07-19,195.1,193.1,198.23,192.65,80.51M,0.71%,195.1,80510000.0,191.3,182.38980000000004,0.007071697723636028,0.008004024495616085,65.30612244897958,3.1584389358431793,196.0627331305509,183.99426686944912
2023-07-20,193.13,195.09,196.47,192.49,59.58M,-1.01%,193.13,59580000.0,191.43200000000002,182.78240000000002,-0.010097385955920024,0.008858890918341317,58.53423336547733,3.0593925338430097,195.94584159681372,185.02815840318632
2023-07-21,191.94,194.1,194.97,191.23,71.95M,-0.62%,191.94,71950000.0,191.558,183.18580000000003,-0.00616165277274372,0.008881700770577443,44.216524216524206,2.8519984293261587,195.97105180221706,185.49694819778296
2023-07-24,192.75,193.41,194.91,192.25,45.51M,0.42%,192.75,45510000.0,191.972,183.5698,0.004220068771491059,0.007932067547071025,50.860534124629055,2.7216241488149535,195.98062867046679,186.0943713295332
2023-07-25,193.62,193.33,194.44,192.91,37.28M,0.45%,193.62,37280000.0,192.526,183.96719999999996,0.004513618677042919,0.007754004478235374,56.901748040988515,2.657865106832446,195.7096098837989,187.20039011620108
2023-07-26,194.5,193.67,195.64,193.32,47.47M,0.45%,194.5,47470000.0,192.999,184.40579999999997,0.004544985022208348,0.00749166441464942,57.916421424367265,2.6478218106144595,195.92315662234378,187.6308433776562
2023-07-27,193.22,196.02,197.2,192.55,47.46M,-0.66%,193.22,47460000.0,193.267,184.8288,-0.006580976863753252,0.007983566036571523,57.40956826137687,2.5076702616047726,195.9903119180114,187.96068808198856
2023-07-28,195.83,194.67,196.63,194.14,48.29M,1.35%,195.83,48290000.0,193.781,185.304,0.013507918434944699,0.008838122888008365,70.41855203619905,2.5774926062655084,196.48733896936383,188.08766103063616
2023-07-31,196.45,196.06,196.49,195.26,38.82M,0.32%,196.45,38820000.0,194.027,185.77919999999997,0.0031660113363629616,0.0072254713426601735,73.55092853123233,2.652282276797223,196.9530428632915,187.86995713670848
2023-08-01,195.6,196.24,196.73,195.28,35.28M,-0.43%,195.6,35280000.0,194.214,186.1902,-0.004326800712649459,0.007405490832877564,67.21795629060833,2.612846465654883,197.32892578813892,187.80807421186108
2023-08-02,192.58,195.04,195.18,191.85,50.39M,-1.55%,192.58,50390000.0,193.962,186.5386,-0.01543967280163594,0.008664430166190947,55.318039624609014,2.3112617536128255,197.35564936044096,187.90635063955904
2023-08-03,191.17,191.57,192.37,190.69,62.24M,-0.73%,191.17,62240000.0,193.766,186.878,-0.007321632568283443,0.008390170071410305,51.174168297455935,1.9361596372993688,197.35562374734977,187.8423762526502
2023-08-04,181.99,185.52,187.38,181.92,115.96M,-4.80%,181.99,115960000.0,192.77100000000002,187.0866,-0.048020086833708064,0.0171386757854453,27.203647416413375,0.8879040232384341,198.85405973692215,185.4749402630779
2023-08-07,178.85,182.13,183.13,177.35,97.58M,-1.73%,178.85,97580000.0,191.381,187.2268,-0.01725369525798126,0.01717614905089231,24.52054794520548,-0.1939817601225684,200.53137739521975,182.82162260478026
2023-08-08,179.8,179.69,180.27,177.58,67.82M,0.53%,179.8,67820000.0,189.999,187.363,0.005311713726586564,0.017238988369992894,23.41904100069496,-0.9636189777401967,201.4928014824204,181.0321985175796
2023-08-09,178.19,180.87,180.93,177.01,60.38M,-0.90%,178.19,60380000.0,188.368,187.41819999999998,-0.008954393770856606,0.016734665930857727,23.71569317382128,-1.6840627353866182,202.46295092993233,178.90404907006769
2023-08-10,177.97,179.48,180.75,177.6,54.69M,-0.12%,177.97,54690000.0,186.843,187.4316,-0.0012346371850272542,0.016890696543818164,24.553734061930797,-2.2468712322846613,203.13612903545635,176.97387096454366
2023-08-11,177.79,177.32,178.62,176.55,52.04M,-0.10%,177.79,52040000.0,185.039,187.44240000000002,-0.0010114064168118553,0.015388263886491699,22.110365398956006,-2.6765716645291775,203.58564404923732,175.23435595076273
2023-08-14,179.46,177.97,179.69,177.3,43.68M,0.94%,179.46,43680000.0,183.33999999999997,187.4298,0.00939310422408468,0.01606907736908656,24.36640115858077,-2.849509932931227,203.3515982515095,174.01540174849052
2023-08-15,177.45,178.88,179.48,177.05,43.62M,-1.12%,177.45,43620000.0,181.525,187.3598,-0.011200267469073988,0.015999256006957525,20.34782608695656,-3.112871710933632,203.15244333046638,172.5865566695336
2023-08-16,176.57,177.13,178.54,176.5,46.96M,-0.50%,176.57,46960000.0,179.924,187.2996,-0.004959143420681822,0.015915308669797876,20.634920634920675,-3.3539343949989586,202.62188435881137,171.26411564118865
2023-08-17,174.0,177.14,177.51,173.48,66.06M,-1.46%,174.0,66060000.0,178.207,187.1954,-0.014555133941213105,0.01601858252404157,11.444719180501608,-3.709593940691178,202.39333204932836,169.57966795067165
2023-08-18,174.49,172.3,175.1,171.96,61.17M,0.28%,174.49,61170000.0,177.457,187.12879999999998,0.0028160919540229923,0.008776426050589831,11.03619588360553,-3.9068816879919837,202.03564531007922,168.19235468992073
2023-08-21,175.84,175.07,176.13,173.74,46.31M,0.77%,175.84,46310000.0,177.156,187.03419999999997,0.007736833056335657,0.008172492928576656,15.550906555090748,-3.9092366844471655,201.27330461517045,167.26369538482953
2023-08-22,177.23,177.06,177.68,176.25,42.08M,0.79%,177.23,42080000.0,176.899,186.9596,0.00790491355777978,0.008454760415249707,21.626617375231078,-3.755648870451097,200.13296254838482,166.7650374516152
2023-08-23,181.12,178.52,181.55,178.32,52.72M,2.19%,181.12,52720000.0,177.192,186.90619999999998,0.021948879986458447,0.01073075883767465,32.98340670504578,-3.282203729907735,198.6514095815519,166.9085904184481
2023-08-24,176.38,180.67,181.1,176.01,54.95M,-2.62%,176.38,54950000.0,177.03300000000002,186.7676,-0.026170494699646718,0.01391048198541276,38.82024711040257,-3.2519865544973072,197.25445087376744,166.6215491262326
2023-08-25,178.61,177.38,179.15,175.82,51.45M,1.26%,178.61,51450000.0,177.11499999999998,186.6608,0.012643156820501211,0.014544210432483828,49.50372208436729,-3.0133607155917446,194.97574223768393,167.17825776231612
2023-08-28,180.19,180.09,180.59,178.54,43.82M,0.88%,180.19,43820000.0,177.18800000000002,186.54440000000002,0.008846089244723077,0.01450826406131671,50.78597339782343,-2.6660229704025937,192.13009216035317,168.3979078396468
2023-08-29,184.12,179.7,184.9,179.5,53.00M,2.18%,184.12,53000000.0,177.855,186.5284,0.02181031133803213,0.0152847007207657,60.928861039439724,-2.050005956702762,189.33535339452945,170.04464660547055
2023-08-30,187.65,184.94,187.85,184.74,60.81M,1.92%,187.65,60810000.0,178.96300000000002,186.58120000000002,0.01917227894851181,0.015648381929985345,65.90013140604466,-1.26241421141998,187.87776913191476,171.00923086808524
2023-08-31,187.87,187.84,189.12,187.48,60.79M,0.12%,187.87,60790000.0,180.35,186.65939999999998,0.0011723954169997608,0.014036188892874635,66.53543307086613,-0.613418807435778,186.8297404697291,171.7272595302709
2023-09-01,189.46,189.49,189.92,188.28,45.77M,0.85%,189.46,45770000.0,181.847,186.70860000000002,0.00846329908979615,0.013927103621386005,66.44736842105262,0.028881509730553034,188.41041273772296,170.893587262277
2023-09-05,189.7,188.28,189.98,187.61,45.28M,0.13%,189.7,45280000.0,183.233,186.76899999999998,0.0012667581547554096,0.014108011466959721,71.39364303178485,0.550924419080502,190.02254253145563,170.36645746854438
2023-09-06,182.91,188.4,188.85,181.47,81.76M,-3.58%,182.91,81760000.0,183.801,186.7218,-0.035793357933579295,0.019699135591796223,59.177764910248996,0.4120016338808057,190.2499117486814,170.4500882513186
2023-09-07,177.56,175.18,178.21,173.54,112.49M,-2.92%,177.56,112490000.0,183.445,186.5118,-0.02924935760756653,0.020938366600731038,54.76956055734191,-0.12831680619163421,190.2513042894609,170.3856957105391
2023-09-08,178.18,178.35,180.24,177.79,65.60M,0.35%,178.18,65599999.99999999,183.625,186.29039999999998,0.00349177742734863,0.019122058316521556,54.92656875834446,-0.50072223010946,190.25179014242605,170.40620985757397
