Date,Price,Open,High,Low,Vol.,Change %,Close,Volume,MA10,MA50,Returns,Volatility,RSI,MACD,UpperBand,LowerBand
2022-02-11,134.28,138.6,139.16,133.4,39.96M,-3.13%,134.28,39960000.0,140.041,140.7328,-0.03130861347568892,0.03291571971304567,53.92953929539294,-0.18888574791770907,147.2088787290659,125.19012127093409
2022-02-14,135.53,133.26,136.3,133.26,34.30M,0.93%,135.53,34300000.0,140.06400000000002,140.584,0.00930890676198981,0.03271673157023916,60.32165146423428,-0.3903454132369575,146.90479462001946,125.09920537998056
2022-02-15,136.61,137.57,138.11,135.82,26.71M,0.80%,136.61,26710000.0,139.96099999999998,140.4762,0.0079687154135617,0.03231977793639552,59.12462908011872,-0.4575819554302427,146.9386834223579,125.12631657764209
2022-02-16,137.74,136.65,138.09,134.92,25.02M,0.83%,137.74,25020000.0,138.935,140.36800000000002,0.008271722421491878,0.01919562736964244,60.55622732769046,-0.41490309868217423,147.08646137790328,125.24053862209671
2022-02-17,132.54,136.24,137.11,132.48,38.95M,-3.77%,132.54,38950000.0,137.88000000000002,140.0734,-0.03775228691738064,0.019929805000648,49.04051172707889,-0.7915518223276194,147.09563352774165,125.15436647225835
2022-02-18,130.4,133.47,134.07,130.2,45.62M,-1.61%,130.4,45620000.0,136.591,139.7176,-0.016146069111211636,0.01983650595148085,44.221698113207545,-1.248338693305385,147.09261381849913,125.16238618150086
2022-02-22,129.81,129.84,132.18,128.22,44.99M,-0.45%,129.81,44990000.0,135.652,139.361,-0.004524539877300615,0.018653344176654933,40.36900369003693,-1.6390595900166716,147.1527671473684,125.00323285263161
2022-02-23,127.59,131.65,132.05,127.53,32.79M,-1.71%,127.59,32790000.0,134.471,138.9528,-0.017101918188121124,0.018664881226585415,18.609658566594916,-2.103595226015358,147.07436655940128,125.1476334405987
2022-02-24,132.69,124.95,133.0,124.95,54.46M,4.00%,132.69,54460000.0,133.581,138.69,0.0399717846226193,0.02320785128802645,34.09785932721712,-2.0367374453759624,146.8936746316502,125.67432536834977
2022-02-25,134.46,133.55,135.27,131.75,36.41M,1.33%,134.46,36410000.0,133.165,138.501,0.013339362423694379,0.023321707254636222,37.117011963816786,-1.8199487289732872,146.64678146287346,126.46621853712654
2022-02-28,135.06,133.05,135.75,132.59,38.86M,0.44%,135.06,38860000.0,133.243,138.2734,0.004462293618920032,0.02110020728968681,43.27485380116962,-1.5814966152222212,146.64649498975373,126.63750501024626
2022-03-01,134.06,134.88,136.26,133.22,26.50M,-0.74%,134.06,26500000.0,133.096,138.0656,-0.00740411668887897,0.02101128518879222,41.5452818239392,-1.4564244849018735,146.63475535570933,126.52524464429064
2022-03-02,134.57,134.63,135.26,133.07,23.52M,0.38%,134.57,23520000.0,132.892,137.9224,0.0038042667462330204,0.02085686524040364,38.26086956521738,-1.3011523088970307,146.5068222066302,126.3461777933698
2022-03-03,133.9,136.01,136.44,133.03,24.60M,-0.50%,133.9,24600000.0,132.508,137.7682,-0.0049788214312253,0.02059996474784471,41.449275362318836,-1.2181196660568219,144.2458682278642,127.19713177213583
2022-03-04,131.91,132.93,133.85,130.34,30.45M,-1.49%,131.91,30450000.0,132.445,137.537,-0.014861837191934346,0.017265926658018897,45.3069306930693,-1.297930334303885,143.09831057445902,127.22668942554098
2022-03-07,126.38,131.49,131.74,126.29,45.11M,-4.19%,126.38,45110000.0,132.043,137.13639999999998,-0.041922522932302364,0.02133238987917183,34.50728073145952,-1.7868084323971232,142.2099658224078,126.4240341775922
2022-03-08,127.1,126.25,131.25,125.67,40.43M,0.57%,127.1,40430000.0,131.772,136.74,0.005697103972147399,0.021491347776328502,33.69900582790534,-2.0920341966308627,141.8792094055252,125.54479059447479
2022-03-09,133.42,131.25,133.74,129.9,37.03M,4.97%,133.42,37030000.0,132.355,136.4502,0.0497246262785207,0.02612842747787872,43.71362048894059,-1.8031708016956998,141.12880224024323,125.6971977597568
2022-03-10,132.43,131.27,133.27,130.91,27.10M,-0.74%,132.43,27100000.0,132.329,136.165,-0.00742017688502461,0.023166882353331603,49.81757877280268,-1.6352787310006818,139.64658623315924,126.26341376684073
2022-03-11,129.87,133.49,133.8,129.63,31.53M,-1.93%,129.87,31530000.0,131.87,135.8294,-0.01933096730348105,0.023386199054190433,49.133137062479555,-1.6893202285359052,138.77998941589755,126.25501058410246
2022-03-14,125.95,130.25,130.41,125.28,38.81M,-3.02%,125.95,38810000.0,130.959,135.4244,-0.030184030184030153,0.02465320429727561,44.306784660766965,-2.0251154732881673,138.95043916259752,125.25156083740248
2022-03-15,129.2,126.98,129.85,125.72,30.92M,2.58%,129.2,30920000.0,130.473,135.1114,0.025803890432711363,0.02669776078554978,52.30460921843686,-2.0058654174868025,138.55128723425707,125.01771276574294
2022-03-16,133.28,130.73,133.33,128.73,35.58M,3.16%,133.28,35580000.0,130.344,134.8772,0.03157894736842115,0.028882086439007467,50.86994986729579,-1.642454514309236,138.03994133625778,125.1960586637422
2022-03-17,133.84,133.15,134.08,132.18,28.26M,0.42%,133.84,28260000.0,130.338,134.666,0.004201680672268893,0.02887296531700382,49.05198776758409,-1.2943410771837023,137.27367193622104,125.57232806377897
2022-03-18,136.13,133.42,136.24,132.26,44.57M,1.71%,136.13,44570000.0,130.76000000000002,134.63320000000002,0.017109982068141072,0.02877397405854787,51.555684792090716,-0.8241742409493611,137.80704799235966,125.39795200764033
2022-03-21,136.1,136.16,137.05,134.09,26.83M,-0.02%,136.1,26830000.0,131.732,134.60019999999997,-0.00022037758025417187,0.024097133750699492,53.05206463195691,-0.44881077391733015,138.37659976726306,125.39840023273692
2022-03-22,139.87,136.1,141.05,136.1,35.50M,2.77%,139.87,35500000.0,133.00900000000001,134.6572,0.027700220426157385,0.0248859693710568,57.224645583424234,0.15113280593874379,139.70823757099237,125.07276242900764
2022-03-23,138.28,138.7,139.59,137.84,25.15M,-1.14%,138.28,25150000.0,133.495,134.6494,-0.011367698577250285,0.021256235181487105,55.824468085106375,0.492614154191358,140.3275130867846,125.52248691321543
2022-03-24,141.57,139.2,141.62,137.75,26.40M,2.38%,141.57,26400000.0,134.409,134.686,0.02379230546716804,0.02171437863428591,62.41645244215939,1.0169928269910429,141.71701936799602,125.02098063200398
2022-03-25,141.67,141.92,142.04,139.74,24.14M,0.07%,141.67,24140000.0,135.589,134.6908,0.000706364342727861,0.019870245002986356,72.84135046310129,1.4242183646319688,142.86176662358392,124.59723337641609
2022-03-28,141.46,140.9,142.0,139.81,35.05M,-0.15%,141.46,35050000.0,137.14000000000001,134.7482,-0.001482318063104282,0.01509450157133994,71.78398058252432,1.7102871663206258,143.80530037990965,124.2936996200904
2022-03-29,142.51,142.65,143.79,142.04,34.32M,0.74%,142.51,34320000.0,138.471,134.80880000000002,0.007422592959140273,0.014295339660437414,66.41386782231857,1.9986853765744854,144.93591413130767,124.00808586869233
2022-03-30,141.94,142.46,142.72,141.6,19.88M,-0.40%,141.94,19880000.0,139.337,134.9276,-0.003999719317942518,0.012644695518302669,67.43674367436745,2.1563912635075724,145.82507957416047,123.85592042583951
2022-03-31,139.07,142.05,142.11,139.02,37.52M,-2.02%,139.07,37520000.0,139.85999999999999,135.0066,-0.020219811187825898,0.015211350825605024,66.67875271936185,2.0264298784721575,146.23270775712487,123.96529224287512
2022-04-01,140.15,139.5,140.47,138.31,25.94M,0.78%,140.15,25940000.0,140.262,135.1434,0.007765873301215365,0.014586912015352844,78.69846402586909,1.9876689086755164,146.7571022955562,124.26489770444385
2022-04-04,142.97,140.36,143.71,140.31,25.97M,2.01%,142.97,25970000.0,140.949,135.3958,0.020121298608633653,0.015477565446868027,78.32167832167838,2.159606394918285,147.1912142136992,125.48978578630077
2022-04-05,140.59,142.87,142.99,140.38,21.42M,-1.67%,140.59,21420000.0,141.021,135.5916,-0.01664684898929847,0.014592653124398659,66.16541353383462,2.079846802716247,147.09706223683293,126.93293776316712
2022-04-06,136.55,138.75,139.36,135.52,32.47M,-2.88%,136.55,32470000.0,140.848,135.784,-0.028736040970196997,0.01700993499592301,55.19356075124571,1.6713759335811176,147.11481571300155,127.2281842869984
2022-04-07,135.89,136.01,137.16,134.23,26.23M,-0.48%,135.89,26230000.0,140.28,135.9172,-0.004833394361040133,0.014586246991971492,49.509403107113634,1.279652307522781,147.05821352914623,127.63078647085379
2022-04-08,133.29,135.58,135.67,132.97,25.14M,-1.91%,133.29,25140000.0,139.44199999999998,136.0028,-0.019133122378394263,0.015212265721382014,44.802071772105066,0.7507559930038781,146.78546389023808,128.24553610976193
2022-04-11,128.82,131.82,132.09,128.67,36.88M,-3.35%,128.82,36880000.0,138.17800000000003,135.91219999999998,-0.03353589916722932,0.017382774276085214,30.075730256040345,-0.02875828182436635,146.23825502838716,129.07974497161283
2022-04-12,127.71,131.6,131.6,126.79,32.71M,-0.86%,127.71,32710000.0,136.69799999999998,135.7604,-0.008616674429436366,0.016392440048156817,30.60550458715592,-0.7277081178656033,146.4926168782067,128.6763831217933
2022-04-13,129.89,128.0,130.33,127.74,27.93M,1.71%,129.89,27930000.0,135.493,135.6054,0.017069924046668072,0.018570605789071316,27.658760520275393,-1.093122284360959,146.78500926809642,128.04499073190357
2022-04-14,126.73,130.48,130.48,126.6,31.60M,-2.44%,126.73,31600000.0,134.25900000000001,135.18,-0.02432827777350055,0.01889693981417452,24.41780821917807,-1.6190379728190294,147.48110806866413,126.63789193133584
2022-04-18,127.68,127.0,128.21,126.18,20.81M,0.75%,127.68,20810000.0,133.012,134.8718,0.007496251874062887,0.018870395606730258,26.987307949231777,-1.9368461279036353,147.87076508098428,125.40323491901572
2022-04-19,130.01,127.69,130.33,127.0,26.49M,1.83%,130.01,26490000.0,131.71599999999998,134.6062,0.01824874686716771,0.018554699964951616,29.980781550288256,-1.9778998547886602,147.95110916578977,124.71389083421019
2022-04-20,128.04,130.89,131.4,127.5,31.70M,-1.51%,128.04,31700000.0,130.461,134.383,-0.01515268056303365,0.01849489727097638,28.694052728387476,-2.144675283490187,147.79759094699517,123.6844090530048
2022-04-21,124.81,129.25,130.1,124.53,36.45M,-2.52%,124.81,36450000.0,129.28699999999998,134.0912,-0.025226491721336952,0.01811130639617957,28.38083687083079,-2.5085628668490187,147.99999497644595,122.13500502355404
2022-04-22,119.64,125.0,125.4,118.93,56.88M,-4.15%,119.64,56880000.0,127.66199999999999,133.6522,-0.04142296290361347,0.020727689085563945,22.336120852441283,-3.177494017721642,148.23256985527388,119.70943014472614
2022-04-25,123.07,119.1,123.28,118.51,46.13M,2.87%,123.07,46130000.0,126.64000000000001,133.3412,0.02866934135740551,0.024233424570922934,23.59341825902331,-3.3917563835879605,147.61114236104333,118.47085763895664
2022-04-26,118.65,122.29,122.51,118.51,73.05M,-3.59%,118.65,73050000.0,125.62299999999998,133.0286,-0.03591452019176067,0.02452532756742578,22.381671701913362,-3.8735658567471916,147.2461971167823,116.55480288321768
2022-04-27,114.29,114.47,117.24,112.74,91.82M,-3.67%,114.29,91820000.0,124.28099999999999,132.6038,-0.036746734091866795,0.026172330415024297,22.202797202797157,-4.554714978376268,146.88159883482138,114.09740116517861
2022-04-28,118.52,116.42,119.65,114.11,48.88M,3.70%,118.52,48880000.0,123.144,132.242,0.03701111208329677,0.02911960078217284,30.084842925934396,-4.6990373388733815,145.61224729927594,113.02475270072406
2022-04-29,114.11,116.73,117.92,113.81,42.68M,-3.72%,114.11,42680000.0,121.88199999999999,131.7694,-0.03720890988862635,0.030152465791228655,28.88595332452661,-5.11035500206772,145.02937344197977,111.11162655802019
2022-05-02,116.58,113.4,116.75,112.6,35.53M,2.17%,116.58,35530000.0,120.772,131.4502,0.021645780387345548,0.0313732989177229,35.90511285122062,-5.17733772961806,143.59028935455544,110.19371064544453
2022-05-03,117.33,116.43,118.44,116.03,24.97M,0.64%,117.33,24970000.0,119.50400000000002,131.18880000000001,0.006433350488934675,0.030458552990608064,37.947050627032034,-5.110987014968131,140.99636033019408,110.2236396698059
2022-05-04,122.26,117.03,122.85,115.12,49.92M,4.20%,122.26,49920000.0,118.926,131.03779999999998,0.04201823915452141,0.034445029207604234,41.672123990395114,-4.607481617279788,138.41661193034142,110.9703880696586
2022-05-05,116.51,120.2,121.04,115.01,45.84M,-4.71%,116.51,45840000.0,118.096,130.81619999999998,-0.04703091771634227,0.03655810911590738,39.44214876033057,-4.619179877013664,136.67611482314024,110.70688517685973
2022-05-06,115.75,115.18,117.57,114.02,39.71M,-0.65%,115.75,39710000.0,117.70700000000002,130.4774,-0.006523045232168956,0.03443176426267733,37.627048330221925,-4.6363317343320745,134.77916254615303,110.58983745384694
2022-05-09,112.51,113.25,115.08,112.0,40.80M,-2.80%,112.51,40800000.0,116.651,130.0384,-0.027991360691144718,0.03332861190097649,32.18648208469055,-4.8553956483640945,133.47131916602086,109.81968083397913
2022-05-10,114.39,115.51,116.25,112.9,39.90M,1.67%,114.39,39900000.0,116.225,129.625,0.016709625811039075,0.03265461161320177,36.07995105037731,-4.8217232659291795,132.66726306307075,109.18073693692926
2022-05-11,113.6,113.24,116.36,113.24,37.53M,-0.69%,113.6,37530000.0,116.15600000000002,129.2158,-0.006906198094239091,0.03054018661509738,37.96952135651426,-4.803413299452501,131.94055887250994,108.49644112749003
2022-05-12,112.84,111.38,114.29,109.82,53.84M,-0.67%,112.84,53840000.0,115.588,128.78119999999998,-0.006690140845070358,0.027612759191929348,41.93930772878141,-4.794954912048226,130.59613689751416,108.13586310248589
2022-05-13,116.05,114.53,117.88,113.61,35.04M,2.84%,116.05,35040000.0,115.782,128.4242,0.028447359092520275,0.026778721224489824,41.634890371782646,-4.477616233460282,129.59367781871177,108.07032218128828
2022-05-16,114.44,114.96,116.17,113.89,25.99M,-1.38%,114.44,25990000.0,115.56800000000001,128.07479999999998,-0.013873330461008138,0.0262351438375107,44.623243933588746,-4.306395146435989,128.24710066908173,108.09289933091829
2022-05-17,116.47,116.84,116.9,114.87,23.05M,1.77%,116.47,23050000.0,115.482,127.8766,0.017738552953512787,0.026853236899305192,52.96034763715372,-3.961234521030221,125.90215065490654,109.08384934509348
2022-05-18,111.9,115.0,115.4,111.56,35.13M,-3.93%,111.9,35130000.0,114.446,127.57259999999998,-0.03923757190692878,0.0248037215065411,41.09257265877289,-4.010225660429924,123.83712181115456,109.53487818884545
2022-05-19,110.38,111.43,113.01,110.0,34.14M,-1.35%,110.38,34140000.0,113.833,127.1118,-0.01358355674709566,0.020999333485488988,44.55792238109132,-4.124162015681193,122.55417445886083,109.3748255411392
2022-05-20,108.91,111.95,112.18,105.8,48.96M,-1.34%,108.91,48960000.0,113.149,126.64139999999999,-0.013317630005435732,0.02115655834158499,38.473098887886984,-4.283694350813306,122.48808975640544,108.36791024359455
2022-05-23,111.49,109.59,112.15,108.74,37.18M,2.37%,111.49,37180000.0,113.047,126.27380000000001,0.023689284730511462,0.021462503191916924,41.68091168091167,-4.154055076619798,121.12620990652762,108.57179009347239
2022-05-24,105.97,105.77,106.46,101.88,76.78M,-4.95%,105.97,76780000.0,112.205,125.8742,-0.04951116692080004,0.025356030098134624,27.178481367329766,-4.445488066050871,121.37506321642779,107.05493678357222
2022-05-25,105.81,104.99,106.5,103.86,40.26M,-0.16%,105.81,40260000.0,111.426,125.40639999999999,-0.0015098612814947732,0.02542325425751776,32.225913621262436,-4.635921455878048,121.8768392136846,105.70516078631542
2022-05-26,107.79,105.68,108.65,105.22,37.95M,1.88%,107.79,37950000.0,110.921,124.89659999999999,0.018712787071165415,0.02667221637399228,37.29246487867178,-4.574341673481953,121.44243329107138,105.06656670892863
2022-05-27,112.32,109.48,112.32,109.14,37.91M,4.20%,112.32,37910000.0,110.548,124.46619999999999,0.042026161981630894,0.0287835651789521,49.70867831953387,-4.1125986340151,121.35269166108067,104.97730833891934
2022-05-31,113.76,112.75,115.74,112.08,50.01M,1.29%,113.76,50010000.0,110.47999999999999,124.0188,0.012820512820512997,0.028889047145242437,49.02082685732049,-3.5890951286320814,121.05978941853479,104.98821058146521
2022-06-01,113.89,114.86,117.1,113.25,36.61M,0.11%,113.89,36610000.0,110.22200000000001,123.5746,0.0011427566807313827,0.028211680323055512,50.46017137416693,-3.127671070242158,120.64325988055877,105.06074011944123
2022-06-02,117.62,114.0,117.9,112.95,37.99M,3.28%,117.62,37990000.0,110.79400000000001,123.12960000000001,0.032750899991219606,0.026766709346764853,56.93155452436196,-2.432963661871227,119.4485715544156,105.79142844558442
2022-06-03,114.54,116.06,116.32,113.52,26.14M,-2.62%,114.54,26140000.0,111.21,122.6548,-0.026186022785240626,0.02802293554065767,47.80203784570598,-2.1066491548926365,119.16822226305533,105.87477773694471
2022-06-06,116.82,116.7,119.35,116.16,33.54M,1.99%,116.82,33540000.0,112.001,122.15979999999999,0.019905709795704496,0.027701127036293124,53.39805825242718,-1.6451019012211816,119.34717993357539,105.80282006642462
2022-06-07,117.15,115.48,117.69,115.05,31.59M,0.28%,117.15,31590000.0,112.56700000000001,121.66940000000001,0.0028248587570622874,0.027116144054156393,51.020408163265316,-1.23841841870113,119.88099120575055,105.73300879424943
2022-06-08,117.19,116.76,118.57,116.6,26.11M,0.04%,117.19,26110000.0,113.68900000000001,121.184,0.00034144259496371454,0.019406743874316963,59.187217783952754,-0.902487845003634,120.25970300663485,105.63429699336515
2022-06-09,114.84,116.33,118.3,114.78,25.80M,-2.01%,114.84,25800000.0,114.59200000000001,120.6306,-0.020052905538015087,0.021438293130465226,57.528696826468625,-0.8164740012804828,120.36590695877612,105.6520930412239
2022-06-10,111.16,112.44,113.28,110.37,41.48M,-3.20%,111.16,41480000.0,114.92900000000002,120.015,-0.03204458376872177,0.024520034408471527,53.534401508011314,-1.0333409442178265,120.3282496420995,105.5217503579005
2022-06-13,106.39,106.79,108.79,106.12,47.25M,-4.29%,106.39,47250000.0,114.33599999999998,119.36140000000002,-0.0429111191075926,0.02434563617632924,42.50440917107584,-1.57198779758221,120.23691494164358,104.64708505835638
2022-06-14,106.72,106.54,107.92,105.8,33.71M,0.30%,106.72,33710000.0,113.63199999999999,118.69279999999999,0.0031017952815113325,0.023735288785027887,51.30072840790842,-1.9497653858582282,120.19146724955073,103.92053275044927
2022-06-15,109.76,108.54,111.42,107.67,39.70M,2.86%,109.76,39700000.0,113.21900000000001,118.02860000000001,0.028485757121439415,0.02611922225077601,56.22831914222643,-1.981018306748453,119.64009189539246,103.80090810460752
