Date,Price,Open,High,Low,Vol.,Change %,Close,Volume,MA10,MA50,Returns,Volatility,RSI,MACD,UpperBand,LowerBand
2023-04-13,289.84,283.59,289.9,283.17,24.22M,2.24%,289.84,24220000.0,286.825,267.30460000000005,0.02239937916681356,0.015314147590956508,62.60347682119198,6.865195897789874,293.8522558586759,269.400744141324
2023-04-14,286.14,287.0,288.48,283.69,20.99M,-1.28%,286.14,20990000.0,287.034,267.9724,-0.012765663814518269,0.01571165031949267,55.67094278151088,6.505702065667833,294.2279824668233,270.0190175331768
2023-04-17,288.8,289.93,291.6,286.16,23.84M,0.93%,288.8,23840000.0,287.08399999999995,268.4564,0.009296148738379806,0.015241063096355206,63.05170239596468,6.362102031205666,294.97954654779704,270.2044534522029
2023-04-18,288.37,291.57,291.76,287.01,20.16M,-0.15%,288.37,20160000.0,287.198,269.0568,-0.0014889196675900163,0.015192561246487657,64.02048655569777,6.142790300146032,295.02368317622114,271.77431682377886
2023-04-19,288.45,285.99,289.05,284.54,17.15M,0.03%,288.45,17150000.0,287.325,269.6904,0.0002774213683809368,0.015191007310561987,59.5295247239558,5.9073433279466485,295.0302059391868,273.23479406081316
2023-04-20,286.11,285.25,289.03,285.08,23.24M,-0.81%,286.11,23240000.0,287.50199999999995,270.0614,-0.008112324492979606,0.015065267356944067,52.54572417202175,5.468889508383597,294.2068677603757,275.44013223962423
2023-04-21,285.76,285.01,286.27,283.06,21.68M,-0.12%,285.76,21680000.0,286.918,270.442,-0.001223305721575696,0.012289593411566862,46.52625820568927,5.035127803502178,293.98853911311465,276.46846088688534
2023-04-24,281.77,282.09,284.95,278.72,26.61M,-1.40%,281.77,26610000.0,286.156,270.805,-0.013962765957446832,0.012770688396290888,43.0851063829787,4.319615039808809,293.92982610438037,276.64717389561963
2023-04-25,275.42,279.51,281.6,275.37,45.77M,-2.25%,275.42,45770000.0,285.415,271.0514,-0.022536111012527837,0.012747633021226114,37.15596330275233,3.2032490279144668,294.0981377390324,276.3828622609676
2023-04-26,295.37,296.7,299.57,292.73,64.60M,7.24%,295.37,64599999.99999999,286.60299999999995,271.5324,0.07243482680996283,0.027026607365176248,58.76927969470507,3.883552021126377,294.8899895901543,277.6050104098457
2023-04-27,304.83,295.97,305.2,295.25,46.46M,3.20%,304.83,46460000.0,288.102,272.18559999999997,0.03202762636692946,0.027895363311476212,60.16285143647256,5.126939813288118,299.04940118704275,275.8775988129573
2023-04-28,307.26,304.01,308.93,303.31,36.47M,0.80%,307.26,36470000.0,290.21400000000006,272.9444,0.00797165633303809,0.027156337859304554,63.680906446179776,6.2365235272235395,303.06751232980315,274.1804876701969
2023-05-01,305.56,306.97,308.6,305.15,21.29M,-0.55%,305.56,21290000.0,291.89,273.81260000000003,-0.005532773546833236,0.02744874228556374,68.80066170388754,6.899171468030772,305.7916601023373,273.18233989766264
2023-05-02,305.41,307.76,309.18,303.91,26.40M,-0.05%,305.41,26400000.0,293.594,274.75960000000003,-0.000490901950517042,0.027420345731854433,68.28495161828499,7.327751233984827,308.13487482339605,272.657125176604
2023-05-03,304.4,306.62,308.61,304.09,22.36M,-0.33%,304.4,22360000.0,295.18899999999996,275.79420000000005,-0.0033070298942406984,0.027527921315690644,63.33333333333335,7.499456164758158,309.9828021822439,272.5311978177561
2023-05-04,305.41,306.24,307.76,303.4,22.52M,0.33%,305.41,22520000.0,297.11899999999997,276.8722,0.0033180026281209862,0.027123773331102764,68.56097091119247,7.629088732574758,311.7547777132394,272.8662222867606
2023-05-05,310.65,305.72,311.97,304.27,28.20M,1.72%,310.65,28200000.0,299.608,277.9898,0.017157264005762674,0.02713717466417844,70.0495503762158,8.06171722607695,314.35711002850877,272.1688899714912
2023-05-08,308.65,310.13,310.2,306.09,21.32M,-0.64%,308.65,21320000.0,302.296,279.1784,-0.006438113632705633,0.026536380978546773,68.08776311095255,8.149255593053567,316.3109044896255,272.1410955103745
2023-05-09,307.0,308.0,310.04,306.31,21.34M,-0.53%,307.0,21340000.0,305.454,280.3152,-0.005345861007613695,0.024728553634606958,66.09404823876456,7.993346842473386,317.5389224915354,273.3300775084646
2023-05-10,312.31,308.62,313.0,307.67,30.08M,1.73%,312.31,30080000.0,307.148,281.57300000000004,0.01729641693811068,0.012843874971138635,71.61716171617162,8.203693583842494,319.4538216708807,274.2971783291193
2023-05-11,310.11,310.1,311.12,306.26,31.68M,-0.70%,310.11,31680000.0,307.67600000000004,282.8498,-0.0070442829240178195,0.00941990584680945,69.49559647718178,8.099507200768812,320.9521534795466,274.8258465204534
2023-05-12,308.97,310.55,310.65,306.6,19.77M,-0.37%,308.97,19770000.0,307.847,284.007,-0.0036761149269614046,0.0092854417371555,72.81879194630879,7.834637445360499,321.90432827600273,276.1566717239972
2023-05-15,309.46,309.1,309.9,307.59,16.34M,0.16%,309.46,16340000.0,308.23699999999997,285.0904,0.0015859144900798317,0.009033017554258147,81.67100855973207,7.576923107700225,322.8578975342062,277.26910246579376
2023-05-16,311.74,309.83,313.71,309.83,26.73M,0.74%,311.74,26730000.0,308.87,286.1878,0.007367672720222318,0.009199669994701388,72.69198780149713,7.4705438048872,323.89809580292604,278.565904197074
2023-05-17,314.0,312.29,314.43,310.74,24.32M,0.72%,314.0,24320000.0,309.83000000000004,287.3848,0.007249631102842047,0.009116685701426855,65.88153792864571,7.482348695220196,325.02182969777,279.99717030223
2023-05-18,318.52,314.53,319.04,313.72,27.28M,1.44%,318.52,27280000.0,311.141,288.6812,0.0143949044585987,0.009787978954896238,68.18475452196385,7.766898410492786,326.3357166655709,281.9242833344291
2023-05-19,318.34,316.74,318.75,316.37,27.55M,-0.06%,318.34,27550000.0,311.90999999999997,290.0016,-0.0005651136506341636,0.008740636230223805,71.70516304347825,7.886965584447182,327.05189567709886,284.4661043229012
2023-05-22,321.18,318.6,322.59,318.01,24.12M,0.89%,321.18,24120000.0,313.163,291.4534,0.008921279135515547,0.008339183049375,74.54092748210392,8.11770806450329,326.85934934048066,288.5996506595194
2023-05-23,315.26,320.03,322.72,315.25,30.80M,-1.84%,315.26,30800000.0,313.989,292.6802,-0.018432031882433586,0.010672324823359365,64.65982721382292,7.733729003983058,321.6132154266941,297.82978457330586
2023-05-24,313.85,314.73,316.5,312.61,23.38M,-0.45%,313.85,23380000.0,314.143,293.7414,-0.004472498889805165,0.00952491065882586,61.27136752136755,7.23227841236195,320.5472775650316,300.74372243496833
2023-05-25,325.92,323.24,326.9,320.0,43.30M,3.85%,325.92,43300000.0,315.724,294.95099999999996,0.03845786203600454,0.014871137442417042,67.2464422859725,7.7198338928598105,323.33448232399525,300.06551767600473
2023-05-26,332.89,324.02,333.4,323.88,36.63M,2.14%,332.89,36630000.0,318.116,296.0848,0.02138561610211087,0.01533548238269627,74.61413484971574,8.569857885923852,327.77426676017825,298.1887332398217
2023-05-30,331.21,335.23,335.74,330.52,29.50M,-0.50%,331.21,29500000.0,320.291,297.1204,-0.005046712127129149,0.015761494863752994,74.5687030647453,9.00415180771563,330.7035330961991,297.8244669038009
2023-05-31,328.39,332.29,335.94,327.33,45.95M,-0.85%,328.39,45950000.0,321.956,298.2436,-0.008514235681289839,0.016495139752696335,67.18683197947843,9.016841896780818,332.4484010349337,298.37759896506634
2023-06-01,332.58,325.93,333.53,324.72,26.77M,1.28%,332.58,26770000.0,323.81399999999996,299.4196,0.012759219221048168,0.016657306558673736,73.03670289112159,9.258273255486813,334.6645117419919,298.97948825800813
2023-06-02,335.4,334.25,337.5,332.55,25.87M,0.85%,335.4,25870000.0,325.50199999999995,300.6818,0.00847916290817241,0.01642508131159966,76.19425173439048,9.566878755835035,337.13988773227015,299.5031122677299
2023-06-05,335.94,335.22,338.56,334.66,21.31M,0.16%,335.94,21310000.0,327.262,301.8474,0.001610017889087656,0.01635306596349929,76.21782178217823,9.742716355756329,339.5949773535977,299.5770226464023
2023-06-06,333.68,335.33,335.37,332.17,20.40M,-0.67%,333.68,20400000.0,328.512,302.9096,-0.006727391796154003,0.01673513589823351,71.7313787638669,9.589167850216029,341.0959655469195,300.57903445308045
2023-06-07,323.38,331.65,334.49,322.5,40.72M,-3.09%,323.38,40720000.0,329.32399999999996,303.8496,-0.030867897386717802,0.018904573362398928,58.014354066985646,8.537935626784474,340.85627223000677,302.4567277699931
2023-06-08,325.26,323.93,326.64,323.35,23.28M,0.58%,325.26,23280000.0,330.46500000000003,304.85020000000003,0.0058135939142804904,0.018749771864951355,56.03078024337868,7.766993735186816,341.04456382907154,303.5634361709284
2023-06-09,326.79,324.99,329.99,324.41,22.53M,0.47%,326.79,22530000.0,330.552,305.7758,0.004703929164360909,0.014319020832436162,57.3824917001573,7.196517965585315,341.06041125694526,305.2155887430547
2023-06-12,331.85,328.58,332.1,325.16,24.31M,1.55%,331.85,24310000.0,330.448,306.7318,0.015483949937268537,0.01345146847133102,58.973927670311205,7.0711991379421875,341.2943974609206,307.2696025390795
2023-06-13,334.29,334.46,336.98,330.39,22.95M,0.74%,334.29,22950000.0,330.75600000000003,307.65160000000003,0.007352719602229829,0.013529458182205667,67.00017866714315,7.087075279954604,341.5786343156837,309.4683656843163
2023-06-14,337.34,334.34,339.04,332.81,26.00M,0.91%,337.34,26000000.0,331.65099999999995,308.6538,0.00912381465194878,0.013297674999246932,70.38708557542091,7.2620543054065365,342.3040715004965,311.3029284995035
2023-06-15,348.1,337.48,349.84,337.2,38.90M,3.19%,348.1,38900000.0,333.203,309.87219999999996,0.03189660283393625,0.01599751677428179,69.69804618117229,8.174735259188992,345.5084532816663,311.50854671833366
2023-06-16,342.33,351.32,351.47,341.95,46.55M,-1.66%,342.33,46550000.0,333.896,311.032,-0.01657569663889702,0.017250521888360387,58.56624319419236,8.336354408059094,347.08417444624,312.3138255537599
2023-06-20,338.05,339.31,342.08,335.86,26.38M,-1.25%,338.05,26380000.0,334.107,311.961,-0.012502556013203603,0.017868653966830045,55.92720970537264,8.026553406084872,347.58637467023397,313.78262532976595
2023-06-21,333.56,336.37,337.73,332.07,25.12M,-1.33%,333.56,25120000.0,334.09499999999997,312.8444,-0.013282058867031488,0.01828950415561059,54.35405086744148,7.334184491078474,347.63698678409446,314.9700132159055
2023-06-22,339.71,334.12,340.12,333.34,23.56M,1.84%,339.71,23560000.0,335.72799999999995,313.98199999999997,0.018437462525482617,0.015431785376946968,55.81281591390836,7.19874805349707,347.3981108118473,317.65388918815273
2023-06-23,335.02,334.36,337.96,333.45,23.15M,-1.38%,335.02,23150000.0,336.704,315.01259999999996,-0.013805893261899849,0.016531249607128633,49.6993670886076,6.63646881546606,345.59872047758694,321.57027952241305
2023-06-26,328.6,333.72,336.11,328.49,21.52M,-1.92%,328.6,21520000.0,336.885,315.7878,-0.019163035042683907,0.01793459178440223,44.687319050376395,5.608170622530508,345.4287173560602,322.0082826439398
2023-06-27,334.57,331.86,336.15,329.3,24.35M,1.82%,334.57,24350000.0,337.15700000000004,316.7564,0.01816798539257447,0.018198625703722757,50.611347712597876,5.214852430087717,345.5117961269809,322.093203873019
2023-06-28,335.85,334.66,337.98,333.81,20.26M,0.38%,335.85,20260000.0,337.313,317.6974,0.003825806258779929,0.018094955327079987,59.777324760859365,4.9493768954947654,345.71134073170225,322.3576592682978
2023-06-29,335.05,334.71,336.11,332.62,17.00M,-0.24%,335.05,17000000.0,337.084,318.631,-0.0023820157808546183,0.017857855411550733,57.80826288084226,4.621162423714054,345.7425324464482,322.9924675535518
2023-06-30,340.54,337.75,342.73,337.2,26.83M,1.64%,340.54,26830000.0,336.32800000000003,319.6728,0.01638561408744965,0.015204029552081154,60.31507876969243,4.749300231592883,346.4305218940783,323.10047810592175
2023-07-03,337.99,339.19,340.9,336.57,12.51M,-0.75%,337.99,12510000.0,335.89399999999995,320.7104,-0.007488107123979626,0.014497119083781745,54.78640473963205,4.592151218032427,346.64686345805177,323.1431365419482
2023-07-05,338.15,335.09,341.65,334.73,18.17M,0.05%,338.15,18170000.0,335.904,321.7582,0.00047338678659114564,0.013941192764379755,53.11994827028771,4.429460096661387,346.84000525948136,323.1709947405186
2023-07-06,341.27,337.3,342.99,335.5,28.20M,0.92%,341.27,28200000.0,336.675,322.9482,0.009226674552713199,0.013341675033388773,53.17293718714678,4.50040625402977,347.5234148796011,323.2465851203989
2023-07-07,337.22,339.32,341.79,337.0,21.21M,-1.19%,337.22,21210000.0,336.42600000000004,324.1842,-0.011867436340727178,0.012712946627936357,40.148496921405275,4.181627246224025,346.8330530816178,325.3209469183822
2023-07-10,331.83,334.6,335.23,327.59,32.79M,-1.60%,331.83,32790000.0,336.107,324.9134,-0.015983630864124465,0.012978975469254105,40.426695842450755,3.4542462316044293,346.1215907776657,326.68940922233435
2023-07-11,332.47,331.06,332.86,327.0,26.70M,0.19%,332.47,26700000.0,336.494,325.4662,0.0019286984299191623,0.011280453121812188,44.550781250000014,2.8960503229241112,345.5132561520827,327.8657438479173
2023-07-12,337.2,336.6,341.65,335.67,30.00M,1.42%,337.2,30000000.0,336.757,326.065,0.014226847535115938,0.010675500390464766,53.53810264385691,2.803035860876321,345.48234821019645,328.43165178980354
2023-07-13,342.66,339.56,343.74,339.02,20.57M,1.62%,342.66,20570000.0,337.438,326.80699999999996,0.016192170818505547,0.011725149363689708,52.90640394088675,3.13377340929037,346.16719338815983,328.58380661184015
2023-07-14,345.24,347.59,351.43,344.31,28.35M,0.75%,345.24,28350000.0,338.457,327.60360000000003,0.007529329364384552,0.011725794533128992,60.5057565789474,3.562997717486155,347.2392796690431,328.3017203309568
2023-07-17,345.73,345.68,346.99,342.2,20.36M,0.14%,345.73,20360000.0,338.976,328.43019999999996,0.0014193025141930882,0.010750915460780006,70.0538515570124,3.8977689251325387,346.6226975613202,328.6813024386799
2023-07-18,359.49,345.83,366.78,342.17,64.87M,3.98%,359.49,64870000.00000001,341.12600000000003,329.5118,0.039799843808752566,0.01562228009861862,74.67326732673266,5.21329885790243,351.6692672968255,325.3507327031746
2023-07-19,355.08,361.75,362.46,352.43,39.73M,-1.23%,355.08,39730000.0,342.819,330.4004,-0.012267378786614436,0.016636394070840596,67.92839828454218,5.832779017674795,354.45693155010923,324.26606844989084
2023-07-20,346.87,353.57,357.97,345.37,33.78M,-2.31%,346.87,33780000.0,343.379,331.1648,-0.02312155007322292,0.018739634283508944,59.68217562254259,5.596727530115572,355.2187887793244,324.83521122067555
2023-07-21,343.77,349.15,350.3,339.83,69.41M,-0.89%,343.77,69410000.0,344.034,331.90020000000004,-0.00893706575950648,0.018524087547187915,52.75362318840576,5.1007130879524425,355.5121877739318,324.9478122260682
2023-07-24,345.11,345.85,346.92,342.31,26.72M,0.39%,345.11,26720000.0,345.36199999999997,332.55619999999993,0.0038979550280711095,0.017403103949683977,56.19777158774373,4.7608645866798724,355.9585799220675,325.51042007793257
2023-07-25,350.98,347.11,351.89,345.07,41.64M,1.70%,350.98,41640000.0,347.213,333.3736,0.01700906957202042,0.017845014512704944,60.15835312747429,4.90860875705971,356.6047772328299,327.1022227671701
2023-07-26,337.77,341.44,344.67,333.11,58.38M,-3.76%,337.77,58380000.0,347.27,333.9496,-0.0376374722206394,0.02208432853048529,47.61059530311305,3.9146350015788585,356.4991695428644,327.5278304571356
2023-07-27,330.72,340.48,341.33,329.05,39.64M,-2.09%,330.72,39640000.0,346.076,334.37480000000005,-0.020872191135979934,0.02224693857749418,45.73714585519413,2.528876247266737,356.87027767577473,326.6437223242253
2023-07-28,338.37,333.67,340.01,333.17,28.48M,2.31%,338.37,28480000.0,345.389,334.9074,0.023131349782293142,0.023598253754000348,54.165605095541416,2.0246051292470497,356.79713735666945,327.04886264333055
2023-07-31,335.92,336.92,337.7,333.36,25.45M,-0.72%,335.92,25450000.0,344.408,335.34579999999994,-0.007240594615361862,0.023627586651983532,52.147926783713096,1.4110069014055284,356.79826165046927,326.58573834953074
2023-08-01,336.34,335.19,338.54,333.7,18.38M,0.13%,336.34,18380000.0,342.093,335.70219999999995,0.0012502976899260165,0.018532259327552814,49.43421052631578,0.9476919718840122,356.8185616686867,326.40043833131335
2023-08-02,327.5,333.63,333.63,326.36,27.76M,-2.63%,327.5,27760000.0,339.33500000000004,335.8854,-0.026282927989534355,0.019522224306942993,40.450995212899954,-0.13128914921560408,357.4938566771385,324.6601433228616
2023-08-03,326.66,326.0,329.88,325.95,18.36M,-0.26%,326.66,18360000.0,337.314,335.995,-0.002564885496183167,0.018808260573024222,38.03451828954147,-1.0421571027926007,357.9821555994062,322.71084440059377
2023-08-04,327.78,331.88,335.14,327.24,23.74M,0.34%,327.78,23740000.0,335.715,336.2454,0.0034286414008446453,0.018986548174884113,38.53328222818444,-1.6545789227997147,358.3478885131481,321.4011114868519
2023-08-07,330.11,328.37,331.11,327.52,17.74M,0.71%,330.11,17740000.0,334.21500000000003,336.57060000000007,0.007108426383550137,0.01917221900982778,28.022142429682802,-1.92967204191865,358.4347777716267,321.14222222837327
2023-08-08,326.05,326.96,328.75,323.0,22.33M,-1.23%,326.05,22330000.0,331.72200000000004,336.5732,-0.01229893065947718,0.01774545025154501,28.169649571364104,-2.447084918243604,358.8507405905023,320.08425940949775
2023-08-09,322.23,326.47,327.11,321.05,22.37M,-1.17%,322.23,22370000.0,330.168,336.36,-0.011715994479374325,0.014378837321505428,30.161030595813187,-3.129307714016761,359.57140049288364,317.86659950711635
2023-08-10,322.93,326.02,328.26,321.18,20.11M,0.22%,322.93,20110000.0,329.389,336.19440000000003,0.002172361356794772,0.013287404339085427,32.54606365159127,-3.572310671229161,359.63998382101994,315.82501617898
2023-08-11,321.01,320.26,322.41,319.21,24.36M,-0.59%,321.01,24360000.0,327.653,336.0468,-0.005945560957483109,0.009837087638086437,30.009953550099468,-4.031845060256217,359.3412568369662,313.70074316303385
